'Masonry/Concrete','brickwork','concrete masonry','reinforced concrete','bricklaying','dry masonry','cement','concrete','freemasonry','stonework','masonry','masonry concrete','ferroconcrete'
'Truck Rental','renting','trucking rig','sublet','fire engine','sound truck','camion','tow car','rig','dumper','tip truck','letting','garbage truck','u-drive','van','tipper lorry','pickup','self-drive','hand truck','rent-a-car','wrecker','lorry','lease','tipper','dustcart','articulated lorry','rental truck','fire truck','car rental','car transporter','motortruck','sublease','trailer truck','you-drive','rental','hire car','semi','tipper truck','tractor trailer','tow truck','truck','dump truck','pickup truck','transporter','tractor'
'Drugstores','apothecary\'s shop','pharmacy','chemist\'s shop','drugstore','chemist\'s'
'Dry Cleaning & Laundry','scouring','bathing','houseclean','laundry cleaning','tumble dry','disinfestation','gi','lather','plume','dry cleaning','sanitize','scrubbing','wry','washables','teetotal','sterilization','housecleaning','launder','bream','vacuum','sweeping','washing','brush','exsiccate','steam','scorch','hygienize','steam clean','cleaning laundry','sear','laundry','decontaminate','floss','sanitization','dry up','dehydrate','dry out','pipe-clay','disinfect','desiccate','dry','sanitation','washup','depilation','sanitise','preen','vacuum-clean','make clean','launderette','pick','prohibitionist','rough-dry','g.i.','sweep','bath','wash','ironical','epilation','strip','washhouse','clean house','blow-dry','dry laundry','drip-dry','run dry','cleanse','juiceless','douche','cleaning dry','air','purge','laundry dry','scavenge','bathe','dehumidify','hygienise','wash up','spring-cleaning','ironic','purification','dry clean','lave','parch','cleansing','cleanup','sanitisation','soap','spring-clean','spray-dry','hoover','scrub','spin-dry','cleaning','dust','laundromat','do the dishes','purging','clean','sterilisation'
'Buffets','sideboard','credence','smorgasbord','minibar','snack bar','credenza','counter','cellaret','buffet','milk bar','batter','commissary','knock about','buff','snack counter'
'Boating','sail','canoe','yacht','yachting','motorboat','bareboating','paddle','kayak','boat','row'
'Child Care & Day Care','poster child','infant','slight care','lunar day','dispose of','rascal','rapscallion','skincare','field day','upkeep','touch','misconduct','fear','march 2','january 20','admission day','tiddler','tending','brood','overhaul','april fools\'','mother','peanut','tyke','washday','june 3','foster-child','imp','charge','april 14','youngster','daylight','saint\'s day','man-child','halloween','holiday','november 5','february 14','father\'s day','handle','come to grips','bambino','infant prodigy','st john\'s night','inauguration day','red-letter day','wedding day','manicure','rag day','maternalism','lincoln\'s birthday','day','all fools\' day','february 2','care child','leap day','like','great care','midsummer night','eve','get to grips','may 1','reasonable care','twenty-four hour period','precaution','tike','walpurgis night','work','crack of doom','deal','wonder child','united nations day','orphan','direct','changeling','degree day','lee\'s birthday','see','april fools\' day','ordinary care','personal care','twenty-four hours','tree surgery','texas independence day','foster child','day of judgment','concern','even','pedicure','pickaninny','nurturance','kiddy','anniversary','daytime','tomorrow','providence','payday','december 31','conduct','day of remembrance','nurse','shaver','haircare','baby sitting','allhallows eve','sidereal day','attention','saint patrick\'s day','urchin','faith healing','waif','june 14','dwell','please','24-hour interval','last judgement','scalawag','dry-nurse','judgement day','care','bissextile day','clarence day','buster','washing day','foster care','v-day','cinco de mayo','st valentine\'s day','market day','robert e lee\'s birthday','tlc','saint valentine\'s day','female offspring','first aid','give care','clarence shepard day jr.','street child','american indian day','hairdressing','working day','february 22','organize','tender loving care','male offspring','st john\'s eve','eventide','february 29','manage','midsummer eve','armed forces day','administer','valentine day','piccaninny','hair care','davis\' birthday','faith cure','tutelage','picaninny','intervention','workday','monkey','service','car care','commencement day','mismanage','tot','midafternoon','doomsday','scheduled maintenance','incubation','child care','solar day','arbor day','maintenance','pan american day','kindergartner','fry','babysitting','ides','care day','minor','treatment','washington\'s birthday','babe','mishandle','day of the month','overprotect','dental care','groundhog day','robert e lee day','scallywag','day care','school day','february 12','jefferson davis\' birthday','flag day','pump priming','child','baby','last judgment','small fry','look','valentine\'s day','wish','yearling','patriot\'s day','skin care','take care','evening','election day','silly','today','carry on','aid','sprog','guardianship','may day','victory day','pet sitting','nursing','process','first of may','mind','day child','afternoon','livery','polling day','health care','day of judgement','caution','hallowe\'en','fosterling','preschooler','worry','citizenship day','judgment day','end of the world','tet','speech day','steam fitting','stepchild','nestling','september 17','eschaton','juggle','june 23','toddler','scamp','inspection and repair','army brat','mean solar day','fuss','attend','nipper','child day','nourishment','new year\'s eve','yesterday','kindergartener','off-day','forethought','last day','administrate','date','due care','mother\'s day','kid','january 19','camera care','day of reckoning','st patrick\'s day','morrow','child prodigy','organise','healthcare','coordinate','bairn','march 17','october 24'
'Endodontists','endodontist'
'Creperies','crepery'
'Teppanyaki'
'Pretzels','soft pretzel','pretzel'
