'Masonry/Concrete','Contractors: 25 - 1134.347','Arts & Crafts: 11 - 204.7','Shopping: 10 - 574.5965','Landscaping: 8 - 660.2495','Nurseries & Gardening: 8 - None','Home Services: 8 - 197.1045','Home & Garden: 8 - 380.655','German: 6 - None','Plumbing: 6 - 850.0685','Utilities: 6 - None','Restaurants: 5 - 597.3015','Advertising: 5 - None','Filipino: 5 - None','Italian: 5 - 281.525','Marketing: 5 - 1003.182','Roofing: 5 - None','Hotels: 4 - None','Education: 4 - 1001.503','Hotels & Travel: 4 - None','Architects: 4 - None','Fitness & Instruction: 4 - 1159.786','Flooring: 4 - None','Polish: 3 - None','Spanish: 3 - None','Bars: 3 - None','Nightlife: 3 - None','Ramen: 3 - None','Adult: 3 - None','Handyman: 3 - 1134.347','Arts & Entertainment: 3 - 269.159','Japanese: 2 - 265.234','Chinese: 2 - None','Golf: 2 - 425.825','Greek: 2 - 349.724','Local Services: 2 - 331.901','CSA: 2 - None','Vietnamese: 2 - None','Russian: 2 - None','Indonesian: 2 - None','Accessories: 2 - 265.453','Korean: 2 - None','Legal Services: 2 - None','French: 2 - None','Indian: 2 - None','Pita: 2 - None','Libraries: 2 - None','Lakes: 2 - 761.134','Taiwanese: 2 - None','Insurance: 1 - 699.741','Professional Services: 1 - 603.941','Self Storage: 1 - None','Real Estate Agents: 1 - None','Property Management: 1 - None','Real Estate Services: 1 - None','Real Estate Law: 1 - None','Southern: 1 - None','Irrigation: 1 - None','Fashion: 1 - 204.7','Auto Parts & Supplies: 1 - None','Pest Control: 1 - 1134.347','Furniture Stores: 1 - 380.655','Kitchen & Bath: 1 - None','Waxing: 1 - None','Real Estate: 1 - 281.342','Movers: 1 - 67.625','Shutters: 1 - None','Hardware Stores: 1 - None','Barbeque: 1 - 586.639','Glass & Mirrors: 1 - None','Salad: 1 - 656.552','Building Supplies: 1 - None','Pets: 1 - 776.131','Commercial Real Estate: 1 - None'
'Truck Rental','Indian: 16 - 483.7715','Shopping: 15 - 141.5705','Car Rental: 13 - 124.393','Towing: 12 - 240.6825','Self Storage: 12 - 789.623','Transportation: 11 - 209.249','Door Sales/Installation: 11 - None','Marketing: 9 - None','Insurance: 9 - 839.217','Movers: 8 - 905.267','German: 7 - 1043.051','Accessories: 7 - 415.638','Automotive: 6 - 133.888','Commercial Real Estate: 5 - None','Apartments: 4 - 290.863','Hotels & Travel: 4 - 207.3845','Hotels: 4 - 509.753','Ramen: 4 - None','Adult: 4 - 744.541','Korean: 4 - None','African: 4 - None','Utilities: 4 - None','Italian: 4 - 397.688','Advertising: 3 - None','Food: 3 - 155.74','Electronics: 3 - 442.112','Parks: 3 - 1017.7725','Parking: 3 - None','Appliances: 3 - 550.089','Real Estate Agents: 3 - None','Real Estate Law: 3 - 499.877','Russian: 3 - None','Real Estate Services: 3 - 696.747','Real Estate: 3 - 306.556','Appliances & Repair: 3 - 323.29','Auto Repair: 3 - 179.6275','Airports: 3 - 310.52','Thai: 3 - 591.011','Restaurants: 3 - 135.092','Nightlife: 3 - 313.014','Filipino: 3 - None','French: 3 - 173.996','Arts & Entertainment: 3 - 130.63','Spanish: 2 - None','Japanese: 2 - 323.3725','Mexican: 2 - 144.5505','Web Design: 2 - 428.15','Medical Supplies: 2 - None','Australian: 2 - None','Tires: 2 - 346.933','Taiwanese: 2 - None','Afghan: 2 - None','Southern: 2 - 111.0695','Pakistani: 2 - 353.041','Brazilian: 2 - None','Turkish: 2 - None','Professional Services: 2 - 390.179','Tours: 2 - 280.133','Food Trucks: 2 - None','Chinese: 2 - 203.348','Massage: 2 - 608.92','CSA: 2 - None','Indonesian: 2 - None','Gas & Service Stations: 2 - 612.838','Investing: 2 - 729.612','Education: 2 - 611.1705','Polish: 2 - 210.7205','Persian/Iranian: 2 - 333.548','Massage Therapy: 2 - 999.526','Fitness & Instruction: 2 - 406.915','Propane: 2 - None','Arabian: 2 - None','Lakes: 2 - None','Rugs: 1 - None','Hot Dogs: 1 - 481.383','British: 1 - None','Luggage: 1 - None','Home Services: 1 - 306.556','Libraries: 1 - None','Arts & Crafts: 1 - 463.686','Flooring: 1 - 270.314','Golf: 1 - 561.082','Pita: 1 - None','Vegetarian: 1 - 153.604','Bikes: 1 - 156.453','Home Decor: 1 - 761.216','Burgers: 1 - 319.941','Hawaiian: 1 - 433.9985','Desserts: 1 - 418.505','Fashion: 1 - 167.669','Dominican: 1 - None','Pretzels: 1 - None','Plumbing: 1 - 594.562','Boxing: 1 - 755.696'
'Drugstores','Chocolatiers & Shops: 38 - 796.492','Pharmacy: 38 - 12.928','Drugstores: 38 - 195.824','Rugs: 25 - 1555.407','Shopping: 25 - 106.298','Food: 23 - 103.158','Grocery: 15 - 220.158','Indian: 11 - 224.934','Real Estate Agents: 10 - 273.019','Pita: 9 - None','Hotels & Travel: 8 - 342.535','Hotels: 8 - 438.137','Insurance: 8 - 249.364','Southern: 8 - 513.726','Commercial Real Estate: 8 - 1311.931','Real Estate: 8 - 330.743','CSA: 8 - 667.5995','Real Estate Services: 8 - 396.267','Real Estate Law: 8 - None','Restaurants: 8 - 62.8455','Convenience Stores: 7 - 290.0945','Electronics: 7 - 404.819','Ramen: 7 - 187.804','Apartments: 6 - 396.584','Pizza: 6 - 139.556','Shopping Centers: 6 - 557.446','Jewelry: 6 - 212.257','Discount Store: 5 - 250.862','Adult: 5 - 493.044','Acupuncture: 5 - 581.165','Health & Medical: 5 - 129.0205','Skin Care: 5 - 192.3515','Contractors: 5 - 340.601','Hospitals: 5 - 463.068','Education: 5 - 307.492','Department Stores: 5 - 307.906','Fitness & Instruction: 5 - 265.257','Orthotics: 4 - 837.0775','Home Health Care: 4 - 339.83','Surgeons: 4 - 879.006','Tires: 4 - 228.284','German: 4 - 458.702','Hiking: 4 - 499.2135','Italian: 4 - 179.613','Fertility: 4 - None','Advertising: 3 - 164.244','Photographers: 3 - 232.7665','Marketing: 3 - 405.965','Airlines: 3 - 44.387','Appliances: 3 - 293.479','Taiwanese: 3 - 425.537','Golf: 3 - 722.3175','Urgent Care: 3 - 330.8005','Pawn Shops: 3 - 563.061','Chinese: 3 - 159.872','Appliances & Repair: 3 - 604.646','Medical Centers: 3 - 340.63','Fashion: 3 - 211.969','Chiropractors: 3 - 343.543','Sports Medicine: 3 - 359.9805','Spanish: 2 - 197.164','Dentists: 2 - 232.739','Medical Supplies: 2 - 339.83','Libraries: 2 - 479.155','Donuts: 2 - 227.4585','Parking: 2 - 1019.84','Rehabilitation Center: 2 - 636.56','Doctors: 2 - 317.418','Religious Organizations: 2 - 775.629','Cinema: 2 - 699.143','Bars: 2 - 204.519','Elementary Schools: 2 - 436.8405','Hair Salons: 2 - 123.486','Home Decor: 2 - 341.356','Accessories: 2 - 412.842','Bowling: 2 - 419.3815','Nightlife: 2 - 185.1955','Filipino: 2 - 656.608','Party Supplies: 2 - 696.355','Arts & Entertainment: 2 - 458.78','Mexican: 1 - 142.815','Gift Shops: 1 - 801.3655','Seafood: 1 - 286.958','Day Spas: 1 - 388.518','Florists: 1 - 298.8275','Resorts: 1 - 314.255','Furniture Stores: 1 - 423.722','Parks: 1 - 555.96','Irish: 1 - 297.914','Flea Markets: 1 - 376.633','Piercing: 1 - 333.962','Physical Therapy: 1 - 405.325','Bakeries: 1 - 269.969','Diners: 1 - 337.9365','Transportation: 1 - 473.797','Barbeque: 1 - 320.299','Personal Shopping: 1 - 1738.378','Handyman: 1 - 581.276','Tattoo: 1 - 342.277','Professional Services: 1 - 261.0455','Tours: 1 - 598.2365','Arts & Crafts: 1 - 276.707','Farmers Market: 1 - 246.158','Psychologists: 1 - None','Thai: 1 - 279.293','Family Practice: 1 - 311.9735','Optometrists: 1 - 325.2765','Churches: 1 - 775.629','Antiques: 1 - 377.688','Endocrinologists: 1 - 523.137','Home & Garden: 1 - 271.287','Telecommunications: 1 - 1478.693','Tanning: 1 - 220.569','Delis: 1 - 206.695','Hats: 1 - 708.998','DJs: 1 - 351.4925','Door Sales/Installation: 1 - None','Barbers: 1 - 284.7','Auto Repair: 1 - 268.072','Pets: 1 - 227.0435','Gluten-Free: 1 - 309.782'
'Dry Cleaning & Laundry','Indian: 15 - 390.173','Shopping: 7 - 57.524','Carpet Cleaning: 6 - 598.861','Dry Cleaning & Laundry: 6 - 187.12','Education: 5 - 268.769','Fashion: 5 - 134.68','Restaurants: 5 - 39.369','Shoe Repair: 5 - 222.168','Real Estate Agents: 4 - 705.759','Real Estate Law: 4 - 268.377','Local Services: 4 - 160.301','Real Estate: 4 - 386.4805','Fitness & Instruction: 4 - 285.434','Real Estate Services: 4 - 348.137','Commercial Real Estate: 4 - 1445.1095','Hotels: 3 - 401.9625','Parking: 3 - None','Bars: 3 - 141.21','Hotels & Travel: 3 - 324.595','Southern: 3 - 533.3155','Marketing: 3 - 640.719','Food: 3 - 81.102','Bridal: 3 - 196.631','Pets: 3 - 195.15','Rugs: 2 - 1832.516','Accessories: 2 - 254.313','Hats: 2 - 1130.663','Mattresses: 2 - 366.195','German: 2 - 358.084','Apartments: 2 - 397.7865','Pest Control: 2 - 534.6105','Transportation: 2 - 524.921','Door Sales/Installation: 2 - 492.719','Advertising: 2 - 172.524','Nightlife: 2 - 126.841','CSA: 2 - 1681.928','Web Design: 2 - 348.0945','Ramen: 2 - None','Office Cleaning: 2 - 554.507','Filipino: 2 - 394.596','Automotive: 2 - 141.018','Damage Restoration: 2 - 1033.126','Pita: 2 - 239.484','Arts & Entertainment: 2 - 383.629','Italian: 2 - 135.468','DJs: 2 - 351.781','Educational Services: 1 - None','Professional Services: 1 - 227.1135','Florists: 1 - 200.712','Appliances: 1 - 250.7125','Car Wash: 1 - 265.288','Casinos: 1 - None','Delis: 1 - 247.35','Parks: 1 - 567.191','Formal Wear: 1 - 174.34','Art Galleries: 1 - 267.6955','Zoos: 1 - None','Greek: 1 - 227.8635','Museums: 1 - 357.0035','Auto Repair: 1 - 266.139','Irish: 1 - 404.426','Thai: 1 - 241.311','Legal Services: 1 - None','Contractors: 1 - 641.517','Home & Garden: 1 - 195.642','Landscaping: 1 - 654.7025','Convenience Stores: 1 - 230.694','French: 1 - 251.108','Utilities: 1 - 560.147','Wedding Planning: 1 - 705.7035','Caribbean: 1 - 287.788','Special Education: 1 - 279.667','Pizza: 1 - 107.72','Nurseries & Gardening: 1 - 206.613','Sandwiches: 1 - 115.8745','Libraries: 1 - 503.022','Home Health Care: 1 - 393.208','Flooring: 1 - 384.932','Pilates: 1 - 474.201','Window Washing: 1 - 314.37','Appliances & Repair: 1 - 366.1555'
'Buffets','Food: 69 - 109.744','Restaurants: 44 - 43.555','Seafood: 25 - 267.5965','Chinese: 25 - 237.958','Taiwanese: 23 - 97.483','Salad: 21 - 520.8275','Vegetarian: 19 - 195.999','Indian: 19 - 65.7815','Bars: 19 - 161.605','Shopping: 17 - 80.666','Italian: 17 - 247.8035','Desserts: 16 - 331.779','Soup: 14 - 251.364','Adult: 14 - 424.996','Hotels & Travel: 13 - 329.729','Pizza: 13 - 158.4455','Hotels: 13 - 296.767','Southern: 13 - 270.069','Mediterranean: 13 - 255.874','French: 13 - 118.427','Mexican: 12 - 156.1885','German: 10 - 251.364','Diners: 10 - 305.4475','African: 10 - 70.2325','Thai: 10 - 317.385','Japanese: 9 - 257.083','Resorts: 9 - 365.8915','Apartments: 8 - 325.1645','Parking: 8 - 955.205','Mongolian: 8 - 606.918','Golf: 8 - 762.34','Greek: 8 - 256.301','Spanish: 7 - 121.2045','British: 7 - 113.035','Vegan: 7 - 171.1835','Breakfast & Brunch: 7 - 174.944','Filipino: 7 - 378.768','Lebanese: 6 - 1410.588','Irish: 6 - 450.762','Korean: 6 - 285.863','Middle Eastern: 6 - 224.095','Asian Fusion: 6 - 232.638','Burgers: 6 - 148.7845','CSA: 6 - 548.58','Lounges: 6 - 309.692','Caribbean: 6 - 516.7465','Steakhouses: 6 - 239.796','Persian/Iranian: 6 - 388.31','Dim Sum: 6 - 261.6905','Arts & Entertainment: 6 - 248.298','Cafeteria: 5 - None','Comfort Food: 5 - 227.9485','Marketing: 5 - 339.23','Fast Food: 5 - 150.209','Parks: 5 - 589.092','Bagels: 5 - 292.335','Vietnamese: 5 - 664.3865','Ramen: 5 - 550.7345','Pubs: 5 - 261.845','Transportation: 5 - 496.223','Pakistani: 5 - 80.519','Cuban: 5 - 1284.231','Lakes: 5 - 542.165','Education: 5 - 587.762','Door Sales/Installation: 5 - 959.436','Nightlife: 5 - 110.774','Karaoke: 5 - 354.053','Fitness & Instruction: 5 - 268.186','Belgian: 5 - 88.467','Soul Food: 4 - 604.281','Hot Dogs: 4 - 928.7325','Cambodian: 4 - 770.447','Peruvian: 4 - 74.248','Donuts: 4 - 314.541','Pita: 4 - 106.87','Kosher: 4 - 292.8505','Afghan: 4 - 33.366','Brazilian: 4 - None','Cheesesteaks: 4 - 478.273','Hawaiian: 4 - 380.1515','Polish: 4 - None','Halal: 4 - 582.972','Fondue: 4 - 1212.241','Meat Shops: 3 - 369.321','Ethnic Food: 3 - 262.103','Bakeries: 3 - 249.293','Gastropubs: 3 - 656.467','Russian: 3 - None','Latin American: 3 - 479.313','Turkish: 3 - 860.082','Ethiopian: 3 - 491.146','Cafes: 3 - 359.884','Tex-Mex: 3 - 294.022','Moroccan: 3 - None','Fashion: 3 - 192.239','Sandwiches: 3 - 177.095','Modern European: 2 - None','Jazz & Blues: 2 - 134.489','Specialty Food: 2 - 218.2015','Local Flavor: 2 - 173.008','Campgrounds: 2 - None','Vacation Rentals: 2 - 1821.513','Basque: 2 - 121.2045','Insurance: 2 - 657.496','Wine Bars: 2 - 160.065','American (Traditional): 2 - 197.099','Hostels: 2 - None','Champagne Bars: 2 - None','Casinos: 2 - 44.349','Vacation Rental Agents: 2 - 1821.513','Chicken Wings: 2 - 214.065','Live/Raw Food: 2 - 451.58','Yoga: 2 - 164.024','Wineries: 2 - 514.0095','Burmese: 2 - 121.2045','Scandinavian: 2 - None','Cajun/Creole: 2 - 974.237','Fish & Chips: 2 - 331.9285','Tapas Bars: 2 - 126.2585','Indonesian: 2 - 348.768','Do-It-Yourself Food: 2 - 135.044','Food Stands: 2 - 387.8015','Butcher: 2 - None','Caterers: 2 - 294.8295','American (New): 2 - 152.475','Personal Chefs: 2 - None','Internet Cafes: 2 - 1456.908','Event Planning & Services: 2 - 264.01','Cantonese: 2 - 774.325','Hats: 2 - None','Bistros: 2 - None','Juice Bars & Smoothies: 2 - 183.835','Dive Bars: 2 - 195.465','Tea Rooms: 2 - 595.944','Argentine: 2 - 461.995','Creperies: 2 - 335.4155','Pets: 2 - 198.695','Arabian: 2 - 1410.588','Gluten-Free: 2 - 209.069','Tapas/Small Plates: 2 - 382.0175','Street Vendors: 2 - 511.303','Rugs: 1 - None','Dentists: 1 - 268.957','Advertising: 1 - None','Car Rental: 1 - 565.731','Music Venues: 1 - 404.549','Gelato: 1 - 516.756','Accountants: 1 - 358.584','Venues & Event Spaces: 1 - 321.527','Colombian: 1 - None','Soccer: 1 - None','Australian: 1 - None','Real Estate Agents: 1 - 687.058','Auto Repair: 1 - 238.171','Sports Bars: 1 - 178.233','Doctors: 1 - 304.925','Yelp Events: 1 - 133.353','Food Court: 1 - 499.24','Cultural Center: 1 - None','Barbeque: 1 - 236.711','Real Estate Services: 1 - 818.923','Electronics: 1 - 276.085','Real Estate: 1 - 274.0415','Tours: 1 - 454.226','Mattresses: 1 - 525.114','Farmers Market: 1 - 198.83','Appliances & Repair: 1 - 452.164','Appliances: 1 - 322.843','Sushi Bars: 1 - 245.236','Szechuan: 1 - 661.004','Automotive: 1 - 150.702','Florists: 1 - 386.531','Churches: 1 - 733.095','Real Estate Law: 1 - 656.263','Falafel: 1 - None','Delis: 1 - 216.082','Accessories: 1 - 279.62','Arts & Crafts: 1 - 246.418','Movers: 1 - 589.054','Dominican: 1 - None','Pretzels: 1 - 466.798','Commercial Real Estate: 1 - 629.9765','Interior Design: 1 - 774.193'
'Boating','Fishing: 20 - None','Lakes: 20 - 655.736','Hotels & Travel: 18 - 174.2325','Indian: 13 - 312.741','Boat Repair: 12 - None','Parks: 12 - 20.835','Hotels: 12 - 546.3865','Education: 12 - 1493.55','Restaurants: 12 - 62.5085','Fitness & Instruction: 12 - 203.645','Insurance: 11 - None','Tours: 11 - 328.327','Shopping: 10 - 71.9055','Accessories: 10 - 164.12','Food: 9 - 79.216','Pita: 9 - None','Boat Dealers: 9 - None','Southern: 8 - None','Diving: 8 - 330.181','Hiking: 8 - 95.858','Real Estate Agents: 7 - None','Adult: 7 - 171.986','Transportation: 7 - 127.33','Real Estate Services: 7 - None','Commercial Real Estate: 7 - None','Real Estate: 7 - 256.13','Resorts: 7 - None','Real Estate Law: 7 - None','Door Sales/Installation: 7 - None','Pizza: 6 - 140.3095','Pets: 6 - 201.687','Parking: 5 - None','Horseback Riding: 5 - 1181.432','Apartments: 5 - 256.13','Scuba Diving: 5 - None','Bars: 5 - 255.328','CSA: 5 - None','Automotive: 5 - 116.7845','Fashion: 5 - 93.7655','Italian: 5 - 126.738','RV Rental: 4 - None','Tennis: 4 - None','Flooring: 4 - 504.4215','Golf: 4 - None','Bikes: 4 - 101.244','Contractors: 4 - 151.887','Motorcycle Repair: 3 - 351.299','Advertising: 3 - None','RV Parks: 3 - 295.1815','Campgrounds: 3 - None','Salad: 3 - 239.485','Appliances: 3 - None','Pawn Shops: 3 - None','Casinos: 3 - None','Hot Air Balloons: 3 - None','Diners: 3 - 1593.062','Paddleboarding: 3 - None','Arts & Crafts: 3 - 69.706','Appliances & Repair: 3 - 104.4955','Utilities: 3 - None','Skydiving: 3 - None','DJs: 3 - None','Nightlife: 3 - 255.328','Climbing: 3 - None','Arts & Entertainment: 3 - 148.9995','Truck Rental: 3 - None','Rugs: 2 - None','Auto Repair: 2 - 120.703','Mexican: 2 - 158.741','Lawyers: 2 - 171.504','Flowers & Gifts: 2 - 285.369','Archery: 2 - None','Photographers: 2 - None','Marketing: 2 - None','Boat Charters: 2 - 262.513','Electronics: 2 - None','German: 2 - None','Auto Parts & Supplies: 2 - 256.731','Irrigation: 2 - None','Ramen: 2 - None','Flowers: 2 - None','Professional Services: 2 - 699.485','Cabinetry: 2 - None','Mountain Biking: 2 - None','Caribbean: 2 - None','Active Life: 2 - 90.167','Irish: 2 - 167.39','Filipino: 2 - None','Plumbing: 2 - None','Immigration Law: 1 - None','Festivals: 1 - 80.7','Spanish: 1 - None','Japanese: 1 - 172.036','Soup: 1 - 126.895','Florists: 1 - 285.369','Financial Services: 1 - 250.972','Driving Schools: 1 - None','Vacation Rentals: 1 - None','Towing: 1 - None','Bagels: 1 - 78.9135','Rock Climbing: 1 - None','Property Management: 1 - 677.5015','Tires: 1 - 246.834','Taiwanese: 1 - None','DUI Law: 1 - 171.504','Auto Detailing: 1 - 490.83','Graphic Design: 1 - 1149.562','Landscaping: 1 - 1452.48','Fireworks: 1 - None','Cultural Center: 1 - None','Check Cashing/Pay-day Loans: 1 - None','Nurseries & Gardening: 1 - None','Recreation Centers: 1 - 434.5675','Playgrounds: 1 - None','Legal Services: 1 - None','Carpet Cleaning: 1 - 171.504','RV Dealers: 1 - None','Chinese: 1 - 204.5335','Uniforms: 1 - None','Hardware Stores: 1 - None','Zoos: 1 - None','Museums: 1 - None','Airports: 1 - None','Self Storage: 1 - 511.696','Bed & Breakfast: 1 - None','Carpeting: 1 - None','Caterers: 1 - 240.623','Home & Garden: 1 - 201.234','Jewelry: 1 - 157.682','Event Planning & Services: 1 - 456.666','Shutters: 1 - None','Motorcycle Dealers: 1 - 137.293','Hats: 1 - None','Formal Wear: 1 - None','Movers: 1 - 821.3385','French: 1 - None','Yoga: 1 - 305.422','Vacation Rental Agents: 1 - None','Roofing: 1 - 151.887'
'Child Care & Day Care','Education: 35 - 479.568','Fitness & Instruction: 35 - 397.668','Preschools: 11 - 284.751','Food: 8 - 152.149','Southern: 6 - None','Indian: 6 - 201.5995','CSA: 5 - None','Insurance: 4 - 720.998','Spanish: 4 - None','Shopping: 4 - 137.9625','Ramen: 3 - None','Restaurants: 3 - 91.731','German: 2 - None','Apartments: 2 - 767.903','Italian: 2 - 201.1165','Transportation: 2 - 761.345','Door Sales/Installation: 2 - None','Nightlife: 2 - 169.0725','Local Services: 2 - 143.071','Filipino: 2 - 1263.517','Shutters: 2 - None','Marketing: 2 - 119.399','Web Design: 2 - 210.7705','Pets: 2 - 267.483','Pita: 2 - None','Arts & Entertainment: 2 - 197.6465','Cupcakes: 2 - 462.544','Salad: 1 - 172.92','Professional Services: 1 - 255.755','Real Estate Agents: 1 - 518.5755','DJs: 1 - 183.7975','Real Estate Law: 1 - 74.958','Fashion: 1 - 193.7045','Irish: 1 - None','Flowers: 1 - None','Massage: 1 - 119.399','Day Camps: 1 - None','British: 1 - 1070.042','Real Estate: 1 - 383.309','Flowers & Gifts: 1 - 243.82','Skin Care: 1 - 271.955','Computers: 1 - 206.43','Gymnastics: 1 - 384.996','Contractors: 1 - 609.066','Lakes: 1 - None','Pizza: 1 - 208.93','Australian: 1 - None','Automotive: 1 - 144.017','Real Estate Services: 1 - 853.815','Tennis: 1 - None','Test Preparation: 1 - None','Commercial Real Estate: 1 - None'
'Endodontists','Insurance: 31 - 465.344','Doctors: 31 - 76.2615','Dentists: 23 - 68.0115','General Dentistry: 11 - 95.8855','Education: 10 - 432.1625','Fitness & Instruction: 10 - 212.019','Indian: 7 - None','Pita: 6 - None','CSA: 6 - None','Surgeons: 6 - None','Adult: 5 - None','Southern: 5 - None','Food: 5 - 183.859','Health & Medical: 4 - 71.021','Shopping: 4 - 229.6455','Oral Surgeons: 4 - 107.394','Hotels: 3 - 898.6415','Cosmetic Dentists: 3 - 191.9575','Hospitals: 3 - 254.685','Delis: 3 - 682.763','Advertising: 3 - None','Hotels & Travel: 3 - 773.108','Lakes: 3 - None','Pizza: 3 - 182.5645','Orthodontists: 3 - 306.408','Professional Services: 2 - 820.9865','Spanish: 2 - 773.995','German: 2 - None','DJs: 2 - None','Restaurants: 2 - 119.216','Pediatric Dentists: 2 - 352.775','Periodontists: 2 - 105.3805','Diagnostic Services: 2 - 776.777','Marketing: 2 - 35.51','Parks: 2 - None','Appliances: 1 - None','Tours: 1 - 399.807','Rugs: 1 - None','Filipino: 1 - None','Real Estate Law: 1 - None','Hats: 1 - None','Apartments: 1 - 1346.296','Hiking: 1 - 317.049','Pediatricians: 1 - 1024.56','Mexican: 1 - 272.6675','Fashion: 1 - 312.014','Internal Medicine: 1 - None','Massage: 1 - 318.183','Optometrists: 1 - 283.454','Piercing: 1 - 213.103','Podiatrists: 1 - 405.329','Dermatologists: 1 - 122.809','Local Services: 1 - 393.563','British: 1 - None','Bars: 1 - 822.002','Real Estate: 1 - 1336.982','Arts & Entertainment: 1 - 370.337','Web Design: 1 - 35.51','Psychiatrists: 1 - None','Irish: 1 - None','Ramen: 1 - None','Italian: 1 - 620.193','Real Estate Agents: 1 - None','Radiologists: 1 - None','Urologists: 1 - None','Nightlife: 1 - 701.728','Gastroenterologist: 1 - None','Acupuncture: 1 - None','Golf: 1 - 593.568','Flowers & Gifts: 1 - 476.159','Flowers: 1 - None','Real Estate Services: 1 - 185.777','Urgent Care: 1 - 168.854','Sports Medicine: 1 - None','Neurologist: 1 - None','Tennis: 1 - None','Family Practice: 1 - 204.6415','Endocrinologists: 1 - None','Yoga: 1 - 199.568','Cardiologists: 1 - 243.5765','Commercial Real Estate: 1 - None','Ophthalmologists: 1 - None','Appliances & Repair: 1 - None'
